timestamp,seed,is_unique,filename,cmd
2025-09-19T21:04:04.639081,3419290451,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:05.809450,2656623360,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:06.491146,3320648834,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:06.652293,3210333836,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:07.328175,2014675603,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:08.377730,3913612496,True,max3sat_unique_seed_3913612496.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:08.613932,2073779800,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:08.943594,2565368921,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:09.114920,2256047819,True,max3sat_unique_seed_2256047819.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:09.526715,3564626174,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:10.163505,1296454511,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:11.113912,1755249466,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:12.531374,2389166895,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:13.210013,4073488899,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:13.501567,133607437,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:13.877609,3067790795,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:14.106118,1211287303,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:14.279232,402001195,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:14.281041,3184806262,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:14.963029,1229006440,True,max3sat_unique_seed_1229006440.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:15.591119,1319129102,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:16.152129,425467148,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:16.407113,2013160099,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:16.496712,4118404648,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:16.695082,3193975880,True,max3sat_unique_seed_3193975880.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:17.347088,2155953665,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:17.976189,2772362121,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:19.068432,2292120178,True,max3sat_unique_seed_2292120178.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:19.251071,2274862844,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:20.303086,3951802441,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:20.454187,3435972126,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:20.767069,963451960,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:21.142768,1224100912,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:21.395073,2285872933,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:22.339502,1382819703,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:22.510460,4019719355,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:22.991524,2981496899,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:24.035959,1052565960,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:25.018107,1567420392,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:25.184718,998595026,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:26.096708,506407718,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:26.492976,3987035475,True,max3sat_unique_seed_3987035475.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:26.514225,155094341,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:26.605057,2071669162,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:26.836338,3506648206,True,max3sat_unique_seed_3506648206.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:27.984547,2775704225,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:28.481348,3325579678,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:28.884342,2201155928,True,max3sat_unique_seed_2201155928.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:29.131125,1782380939,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:30.618182,2857984288,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:30.933917,786935919,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:31.279081,1157226066,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:31.671970,1823335359,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:31.764708,3259279359,True,max3sat_unique_seed_3259279359.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:32.346831,31835398,True,max3sat_unique_seed_31835398.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:32.463159,906411635,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:33.607379,258662632,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:33.799269,1023148859,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:34.079720,4272984073,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:34.694969,2993316561,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:34.942467,3130594959,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:36.093336,3031542864,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:36.487103,1917973256,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:36.733304,64266460,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:37.594547,1125202934,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:38.483093,1126753111,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:38.568794,1737178358,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:38.597687,2396150687,True,max3sat_unique_seed_2396150687.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:38.767054,4176740601,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:39.179915,965986364,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:40.298286,2707874990,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:41.143146,3619110223,True,max3sat_unique_seed_3619110223.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:41.503050,3577655715,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:41.543300,153934195,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:41.808524,3448005142,True,max3sat_unique_seed_3448005142.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:42.369280,2372991157,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:42.751137,2158291995,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:43.977728,289119275,True,max3sat_unique_seed_289119275.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:43.978045,3617838954,True,max3sat_unique_seed_3617838954.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:44.271145,1608766692,True,max3sat_unique_seed_1608766692.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:44.455522,3484158494,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:45.431133,101019960,True,max3sat_unique_seed_101019960.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:47.162053,282625666,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:47.186669,326399526,True,max3sat_unique_seed_326399526.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:47.616506,226658978,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:48.056690,1617400305,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:48.307187,3409657989,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:49.883194,1765221411,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:50.437720,2041663412,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:50.804667,545646020,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:50.979171,972043056,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:51.148109,2471677346,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:51.282310,2328234118,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:52.467121,1877183622,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:52.775474,1531122075,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:52.775567,3164393209,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:53.063144,4049400638,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:53.795457,537636376,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:53.961316,1189056182,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:54.255107,2656660288,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:54.973374,1954550224,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:55.179114,2622058276,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:55.828592,2515571672,True,max3sat_unique_seed_2515571672.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:55.828782,2392719833,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:55.878921,3891958397,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:57.763729,713857236,True,max3sat_unique_seed_713857236.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:57.851183,1312065680,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:58.254868,1953414582,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:58.434373,1127275268,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:58.839858,2827412024,True,max3sat_unique_seed_2827412024.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:58.927059,998103320,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:59.003952,296294655,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:04:59.576720,2688357364,True,max3sat_unique_seed_2688357364.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:00.263480,4026587139,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:00.759951,60020977,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:01.307304,1611040010,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:02.189329,3993505243,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:02.494214,152463367,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:03.171053,3508271918,True,max3sat_unique_seed_3508271918.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:03.495912,418559903,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:03.829807,1113938610,True,max3sat_unique_seed_1113938610.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:04.127388,4148783186,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:04.409036,3700488775,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:04.613398,2421719052,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:05.144517,2520463829,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:05.562703,2053172204,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:05.573633,2883470933,True,max3sat_unique_seed_2883470933.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:05.803027,1532501375,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:06.465336,2603105462,True,max3sat_unique_seed_2603105462.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:06.886852,2577724075,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:07.577628,1154764861,True,max3sat_unique_seed_1154764861.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:07.753489,569334197,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:08.770754,1374819732,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:09.184686,2163470180,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:09.734612,518597416,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:09.804301,884070307,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:09.905106,1589888858,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:10.411190,165350151,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:10.622032,203063482,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:11.136560,1977524426,True,max3sat_unique_seed_1977524426.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:11.575339,352578424,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:12.292238,2825041982,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:12.698878,2787441955,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:13.185946,3847084151,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:14.571010,802540557,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:14.611005,2526870217,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:14.890943,3566242075,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:15.254999,3784049935,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:15.443712,81952494,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:15.697415,919960198,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:15.845342,350387925,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:16.485350,1350094169,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:16.878387,345785453,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:17.813221,2752458592,True,max3sat_unique_seed_2752458592.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:18.917794,1444845026,True,max3sat_unique_seed_1444845026.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:20.846963,3052582225,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:21.182255,2364133664,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:21.239093,3747172288,True,max3sat_unique_seed_3747172288.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:21.239292,2702621035,True,max3sat_unique_seed_2702621035.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:21.402166,1411893374,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:21.701191,3367281956,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:22.242958,4045900532,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:23.369842,3252177830,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:23.993942,1242438013,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:26.206344,1813387037,True,max3sat_unique_seed_1813387037.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:26.227599,773646593,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:26.227815,4028917588,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:27.080181,1923743862,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:27.246523,161299932,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:27.432131,1904757201,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:28.169878,922227733,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:28.473290,1538267358,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:29.612311,416225674,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:29.767788,1394633864,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:29.929651,1519909582,True,max3sat_unique_seed_1519909582.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:30.606719,187832134,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:31.438192,852256558,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:31.947031,3107624745,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:32.278292,2088160148,True,max3sat_unique_seed_2088160148.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:32.550949,426544803,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:32.597827,1061204837,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:32.777274,1635338139,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:33.000151,2973667336,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:34.202352,4256675225,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:34.864991,1201397821,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:35.448641,283160318,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:35.993674,1157531618,True,max3sat_unique_seed_1157531618.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:36.104169,3662379434,True,max3sat_unique_seed_3662379434.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:36.553283,506551708,True,max3sat_unique_seed_506551708.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:36.935076,452800943,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:37.899075,3559100931,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:38.283089,2020432958,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:38.417746,3939226805,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:38.904201,4034868592,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:39.175131,3843529836,True,max3sat_unique_seed_3843529836.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:39.500310,2017426350,True,max3sat_unique_seed_2017426350.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:39.548090,3595726051,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:40.739098,1669223899,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:41.978212,1049822133,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:42.323680,2799112151,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
2025-09-19T21:05:42.344919,1967738509,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 16 1 0 0 1
