timestamp,seed,is_unique,filename,cmd
2025-09-19T21:03:27.528444,1889108797,True,max3sat_unique_seed_1889108797.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:27.564200,3111724604,True,max3sat_unique_seed_3111724604.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:27.610648,3381355221,True,max3sat_unique_seed_3381355221.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:27.616003,1686505011,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:27.662645,609493131,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:27.688565,1524165733,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:27.719385,2167241381,True,max3sat_unique_seed_2167241381.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:27.739916,3352986615,True,max3sat_unique_seed_3352986615.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:27.811796,2721119206,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:27.939804,2597263048,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:27.971092,2004115631,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.054260,953060726,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.064323,1385587459,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.069552,350334790,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.105521,2963630831,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.172509,2625390756,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.208659,464015598,True,max3sat_unique_seed_464015598.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.260538,2060413864,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.260632,4005392163,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.281061,3094510564,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.343124,2782878908,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.343232,2696424459,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.368828,284445702,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.394515,685253941,True,max3sat_unique_seed_685253941.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.456456,436610568,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.462065,2880846373,True,max3sat_unique_seed_2880846373.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.503575,1569251347,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.524483,2123542991,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.560580,2074657574,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.648504,3894944862,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.669137,1018656004,True,max3sat_unique_seed_1018656004.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.746479,1820023719,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.766944,1195335410,True,max3sat_unique_seed_1195335410.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.906106,2276524975,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.947240,1623043493,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:28.962425,3401925614,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.018751,860225986,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.111532,3734960717,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.132357,1521070382,True,max3sat_unique_seed_1521070382.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.137615,1119669195,True,max3sat_unique_seed_1119669195.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.184112,1089349799,True,max3sat_unique_seed_1089349799.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.184203,2334366947,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.240479,649234747,True,max3sat_unique_seed_649234747.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.271270,2602973935,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.307453,3751868558,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.379587,3389433825,True,max3sat_unique_seed_3389433825.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.384826,3744456355,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.549384,1747903436,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.549456,2639137632,True,max3sat_unique_seed_2639137632.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.595673,855011468,True,max3sat_unique_seed_855011468.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.693627,2376996802,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.770924,1499614060,True,max3sat_unique_seed_1499614060.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.771151,2346705642,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.776433,3470952134,True,max3sat_unique_seed_3470952134.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.807221,1116058820,True,max3sat_unique_seed_1116058820.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.827649,2265146519,True,max3sat_unique_seed_2265146519.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.884124,2450980074,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:29.950776,2614973117,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.013335,1771145170,True,max3sat_unique_seed_1771145170.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.029350,112241873,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.029432,956341269,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.070674,221398525,True,max3sat_unique_seed_221398525.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.085902,2844042404,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.163257,1066816078,True,max3sat_unique_seed_1066816078.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.246118,3908895698,True,max3sat_unique_seed_3908895698.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.323519,3506312792,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.323666,3253265467,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.385338,2947579827,True,max3sat_unique_seed_2947579827.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.395626,3781674016,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.493087,3799263896,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.503209,2546867343,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.590465,1634051599,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.667857,4280510597,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.708851,3968481214,True,max3sat_unique_seed_3968481214.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.744545,2568072072,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.770052,3822293216,True,max3sat_unique_seed_3822293216.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.832279,3223361916,True,max3sat_unique_seed_3223361916.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.837512,1503396278,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.858229,3050071908,True,max3sat_unique_seed_3050071908.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:30.951292,691460705,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.028983,4083998364,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.039306,2160713490,True,max3sat_unique_seed_2160713490.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.100700,2330677059,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.131700,4122711757,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.146912,3663692666,True,max3sat_unique_seed_3663692666.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.254887,623957906,True,max3sat_unique_seed_623957906.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.270495,2737693005,True,max3sat_unique_seed_2737693005.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.299393,669089492,True,max3sat_unique_seed_669089492.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.299726,4264704185,True,max3sat_unique_seed_4264704185.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.351439,3470028516,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.366924,4207706909,True,max3sat_unique_seed_4207706909.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.387945,1039930567,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.413828,4058495085,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.454961,1186578650,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.547397,170531439,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.578345,3332943134,True,max3sat_unique_seed_3332943134.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.672043,2353375913,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.734032,4183058742,True,max3sat_unique_seed_4183058742.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.734312,2392143368,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.828494,557592032,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.834082,4060875360,True,max3sat_unique_seed_4060875360.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.844423,1218187944,True,max3sat_unique_seed_1218187944.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.865137,1541170536,True,max3sat_unique_seed_1541170536.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.885749,2228589482,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.958549,2338537838,True,max3sat_unique_seed_2338537838.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:31.958620,4096915688,True,max3sat_unique_seed_4096915688.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.010781,1272186173,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.010854,4047977590,True,max3sat_unique_seed_4047977590.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.093160,336399867,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.156111,1009249803,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.192417,2159755562,True,max3sat_unique_seed_2159755562.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.192534,3093086388,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.300346,2275818677,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.310756,1365360875,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.336435,692583790,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.472209,2404150677,True,max3sat_unique_seed_2404150677.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.482326,1025062312,True,max3sat_unique_seed_1025062312.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.502858,2858463681,True,max3sat_unique_seed_2858463681.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.617085,3960479584,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.663700,1750271214,True,max3sat_unique_seed_1750271214.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.700050,3709480472,True,max3sat_unique_seed_3709480472.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.705306,649491757,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.803782,2922360343,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.875884,2046736008,True,max3sat_unique_seed_2046736008.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:32.907014,325756926,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.063059,3822405147,True,max3sat_unique_seed_3822405147.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.098999,250662901,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.104189,2889833021,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.218535,2898639829,True,max3sat_unique_seed_2898639829.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.233955,258637144,True,max3sat_unique_seed_258637144.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.264896,1859847124,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.352345,4154626905,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.383520,330793583,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.409347,2270078202,True,max3sat_unique_seed_2270078202.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.414495,3169388858,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.455542,1437113891,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.533158,400917244,True,max3sat_unique_seed_400917244.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.579652,1901969076,True,max3sat_unique_seed_1901969076.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.600491,4170133127,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.647001,1613244763,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.662468,2975496137,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.756695,49723623,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.777849,2545709046,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.803663,874657109,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.808825,3940194294,True,max3sat_unique_seed_3940194294.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.839901,381092420,True,max3sat_unique_seed_381092420.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.860557,145866883,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.871227,1594412019,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.907197,871525252,True,max3sat_unique_seed_871525252.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.928620,2990221938,True,max3sat_unique_seed_2990221938.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.933841,2052406278,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:33.957375,441376168,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:34.008612,528740691,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:34.065402,3955383175,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:34.086027,3452719598,False,,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
2025-09-19T21:03:34.132403,1963429778,True,max3sat_unique_seed_1963429778.txt,/home/charliebrown/salima/weak_conflict_experiment/main 8 10 1 0 0 1
